target,feature,category,fold,importance,permutation_sd,selected_in_fold,fold_rank,positive_top10,positive_top20
warning_biogas_quality,BAC_G::Proteiniphilum,Bacteria,5,0.075,0.18317377426626164,True,31.5,False,False
warning_acid_base_balance,BAC_G::Proteocatella,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Proteocatella,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Proteocatella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Proteocatella,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Proteocatella,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Pseudomonas,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Pseudomonas,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Pseudomonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Pseudomonas,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Pseudomonas,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Pseudoramibacter,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Pseudoramibacter,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Pseudoramibacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Pseudoramibacter,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Pseudoramibacter,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::RBG-16-49-21,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::RBG-16-49-21,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::RBG-16-49-21,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::RBG-16-49-21,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::RBG-16-49-21,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Raoultibacter,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Raoultibacter,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Raoultibacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Raoultibacter,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Raoultibacter,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Rhodobacter,Bacteria,5,-0.0020089285714285643,0.004906440382131991,True,244.0,False,False
warning_buffer_capacity,BAC_G::Rhodobacter,Bacteria,5,-0.001726190476190477,0.00815821795914563,True,223.0,False,False
warning_acid_accumulation,BAC_G::Rhodobacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Rhodobacter,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Rhodobacter,Bacteria,5,0.05,0.1538967528127731,True,45.5,False,False
warning_acid_base_balance,BAC_G::Ruminiclostridium,Bacteria,5,-0.0011111111111111183,0.003419927840283869,True,234.0,False,False
warning_buffer_capacity,BAC_G::Ruminiclostridium,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Ruminiclostridium,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Ruminiclostridium,Bacteria,5,-0.004500000000000004,0.010990426455975708,True,264.0,False,False
warning_biogas_quality,BAC_G::Ruminiclostridium,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Ruminococcus,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Ruminococcus,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Ruminococcus,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Ruminococcus,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Ruminococcus,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::SBR1031,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::SBR1031,Bacteria,5,0.007582417582417578,0.013794105239266115,True,8.0,True,True
warning_acid_accumulation,BAC_G::SBR1031,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::SBR1031,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::SBR1031,Bacteria,5,0.1,0.2051956704170308,True,20.5,False,False
warning_acid_base_balance,BAC_G::SC-I-84,Bacteria,5,-0.0008847402597402576,0.004733567512169276,True,232.0,False,False
warning_buffer_capacity,BAC_G::SC-I-84,Bacteria,5,0.00763888888888888,0.006796673401799898,True,7.0,True,True
warning_acid_accumulation,BAC_G::SC-I-84,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::SC-I-84,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::SC-I-84,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::SC103,Bacteria,5,0.0020941558441558315,0.00855111012374503,True,5.0,True,True
warning_buffer_capacity,BAC_G::SC103,Bacteria,5,-0.002777777777777779,0.005699879733806415,True,236.5,False,False
warning_acid_accumulation,BAC_G::SC103,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::SC103,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::SC103,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::SJA-15,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::SJA-15,Bacteria,5,-0.00013888888888888978,0.00407800404107994,True,195.0,False,False
warning_acid_accumulation,BAC_G::SJA-15,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::SJA-15,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::SJA-15,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::SJA-28,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::SJA-28,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::SJA-28,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::SJA-28,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::SJA-28,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::ST-12K33,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::ST-12K33,Bacteria,5,-0.0006944444444444448,0.003105649968749709,True,204.0,False,False
warning_acid_accumulation,BAC_G::ST-12K33,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::ST-12K33,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::ST-12K33,Bacteria,5,0.1,0.20519567041703082,True,20.5,False,False
warning_acid_base_balance,BAC_G::Saccharofermentans,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Saccharofermentans,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Saccharofermentans,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Saccharofermentans,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Saccharofermentans,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Sedimentibacter,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Sedimentibacter,Bacteria,5,-0.006250000000000003,0.0070891359101950095,True,245.5,False,False
warning_acid_accumulation,BAC_G::Sedimentibacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Sedimentibacter,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Sedimentibacter,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Shuttleworthia,Bacteria,5,0.0,0.0,False,113.0,False,False
warning_buffer_capacity,BAC_G::Shuttleworthia,Bacteria,5,0.0,0.0,False,107.0,False,False
warning_acid_accumulation,BAC_G::Shuttleworthia,Bacteria,5,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Shuttleworthia,Bacteria,5,0.0,0.0,False,131.0,False,False
warning_biogas_quality,BAC_G::Shuttleworthia,Bacteria,5,0.0,0.0,False,173.0,False,False
warning_acid_base_balance,BAC_G::Simplicispira,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Simplicispira,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Simplicispira,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Simplicispira,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Simplicispira,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Smithella,Bacteria,5,-0.0001907467532467566,0.005732870135224591,True,213.5,False,False
warning_buffer_capacity,BAC_G::Smithella,Bacteria,5,-0.02361111111111111,0.013269392073077297,True,273.5,False,False
warning_acid_accumulation,BAC_G::Smithella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Smithella,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Smithella,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Sphaerochaeta,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Sphaerochaeta,Bacteria,5,-0.0013888888888888896,0.0042749098003548106,True,218.0,False,False
warning_acid_accumulation,BAC_G::Sphaerochaeta,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Sphaerochaeta,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Sphaerochaeta,Bacteria,5,0.025,0.11180339887498947,True,63.0,False,False
warning_acid_base_balance,BAC_G::Stenotrophomonas,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Stenotrophomonas,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Stenotrophomonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Stenotrophomonas,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Stenotrophomonas,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Sterolibacterium,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Sterolibacterium,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Sterolibacterium,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Sterolibacterium,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Sterolibacterium,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Streptococcus,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Streptococcus,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Streptococcus,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Streptococcus,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Streptococcus,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Sutterella,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Sutterella,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Sutterella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Sutterella,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Sutterella,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Syner-01,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Syner-01,Bacteria,5,-0.01964285714285715,0.03196833713700803,True,268.0,False,False
warning_acid_accumulation,BAC_G::Syner-01,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Syner-01,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Syner-01,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Syntrophaceticus,Bacteria,5,-0.010020292207792176,0.005421962486134099,True,269.0,False,False
warning_buffer_capacity,BAC_G::Syntrophaceticus,Bacteria,5,-0.013591269841269845,0.00799568062273364,True,263.0,False,False
warning_acid_accumulation,BAC_G::Syntrophaceticus,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Syntrophaceticus,Bacteria,5,-0.025880952380952414,0.01344499875072846,True,274.0,False,False
warning_biogas_quality,BAC_G::Syntrophaceticus,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Syntrophobacter,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Syntrophobacter,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Syntrophobacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Syntrophobacter,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Syntrophobacter,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Syntrophococcus,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Syntrophococcus,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Syntrophococcus,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Syntrophococcus,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Syntrophococcus,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Syntrophomonas,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Syntrophomonas,Bacteria,5,-0.01666666666666667,0.012653953079713119,True,266.5,False,False
warning_acid_accumulation,BAC_G::Syntrophomonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Syntrophomonas,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Syntrophomonas,Bacteria,5,0.075,0.18317377426626164,True,31.5,False,False
warning_acid_base_balance,BAC_G::Syntrophorhabdus,Bacteria,5,-0.002678571428571419,0.005496312600456163,True,250.5,False,False
warning_buffer_capacity,BAC_G::Syntrophorhabdus,Bacteria,5,0.008333333333333325,0.004936240647992431,True,5.5,True,True
warning_acid_accumulation,BAC_G::Syntrophorhabdus,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Syntrophorhabdus,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Syntrophorhabdus,Bacteria,5,0.125,0.22213082915965965,True,16.0,False,True
warning_acid_base_balance,BAC_G::Syntrophus,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Syntrophus,Bacteria,5,-0.0006944444444444448,0.003105649968749709,True,204.0,False,False
warning_acid_accumulation,BAC_G::Syntrophus,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Syntrophus,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Syntrophus,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::TTA-B1,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::TTA-B1,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::TTA-B1,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::TTA-B1,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::TTA-B1,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Tepidimicrobium,Bacteria,5,-0.009379960317460323,0.013124470495562457,True,268.0,False,False
warning_buffer_capacity,BAC_G::Tepidimicrobium,Bacteria,5,-0.013472222222222224,0.02001613627803764,True,261.0,False,False
warning_acid_accumulation,BAC_G::Tepidimicrobium,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Tepidimicrobium,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Tepidimicrobium,Bacteria,5,0.05,0.15389675281277312,True,45.5,False,False
warning_acid_base_balance,BAC_G::Terrimonas,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Terrimonas,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Terrimonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Terrimonas,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Terrimonas,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Tetrasphaera,Bacteria,5,-0.0020089285714285643,0.004906440382131991,True,244.0,False,False
warning_buffer_capacity,BAC_G::Tetrasphaera,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Tetrasphaera,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Tetrasphaera,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Tetrasphaera,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Thauera,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Thauera,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Thauera,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Thauera,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Thauera,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Thermoanaerobaculum,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Thermoanaerobaculum,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Thermoanaerobaculum,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Thermoanaerobaculum,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Thermoanaerobaculum,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Thermomonas,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Thermomonas,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Thermomonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Thermomonas,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Thermomonas,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Thermovirga,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Thermovirga,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Thermovirga,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Thermovirga,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Thermovirga,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Thermus,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Thermus,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Thermus,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Thermus,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Thermus,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Tissierella,Bacteria,5,-0.01272321428571424,0.0029947338984372077,True,272.5,False,False
warning_buffer_capacity,BAC_G::Tissierella,Bacteria,5,-0.004424603174603177,0.016854215381406714,True,244.0,False,False
warning_acid_accumulation,BAC_G::Tissierella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Tissierella,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Tissierella,Bacteria,5,0.075,0.18317377426626164,True,31.5,False,False
warning_acid_base_balance,BAC_G::Treponema,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Treponema,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Treponema,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Treponema,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Treponema,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::Truepera,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Truepera,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::Truepera,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Truepera,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Truepera,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::UCG-010,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::UCG-010,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::UCG-010,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::UCG-010,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::UCG-010,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::W27,Bacteria,5,-0.021343344155844164,0.01926530978683048,True,274.0,False,False
warning_buffer_capacity,BAC_G::W27,Bacteria,5,-0.0036706349206349215,0.008325746436939703,True,243.0,False,False
warning_acid_accumulation,BAC_G::W27,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::W27,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::W27,Bacteria,5,0.025,0.11180339887498947,True,63.0,False,False
warning_acid_base_balance,BAC_G::W5,Bacteria,5,-0.004687499999999983,0.00655393506602131,True,258.0,False,False
warning_buffer_capacity,BAC_G::W5,Bacteria,5,-0.0006944444444444448,0.003105649968749709,True,204.0,False,False
warning_acid_accumulation,BAC_G::W5,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::W5,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::W5,Bacteria,5,0.025,0.11180339887498948,True,63.0,False,False
warning_acid_base_balance,BAC_G::W5053,Bacteria,5,-0.04879464285714289,0.01786657584673046,True,275.0,False,False
warning_buffer_capacity,BAC_G::W5053,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::W5053,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::W5053,Bacteria,5,0.017879120879120903,0.011017025533781026,True,2.0,True,True
warning_biogas_quality,BAC_G::W5053,Bacteria,5,0.04,0.1788854381999832,True,54.0,False,False
warning_acid_base_balance,BAC_G::WCHB1-02,Bacteria,5,-0.0020089285714285643,0.004906440382131991,True,244.0,False,False
warning_buffer_capacity,BAC_G::WCHB1-02,Bacteria,5,0.00111111111111111,0.0034199278402838435,True,16.0,False,True
warning_acid_accumulation,BAC_G::WCHB1-02,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::WCHB1-02,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::WCHB1-02,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::WCHB1-41,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::WCHB1-41,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::WCHB1-41,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::WCHB1-41,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::WCHB1-41,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::WCHB1-81,Bacteria,5,0.0,0.0,False,113.0,False,False
warning_buffer_capacity,BAC_G::WCHB1-81,Bacteria,5,0.0,0.0,False,107.0,False,False
warning_acid_accumulation,BAC_G::WCHB1-81,Bacteria,5,,,False,,False,False
warning_ammonia_toxicity,BAC_G::WCHB1-81,Bacteria,5,0.0,0.0,False,131.0,False,False
warning_biogas_quality,BAC_G::WCHB1-81,Bacteria,5,0.0,0.0,False,173.0,False,False
warning_acid_base_balance,BAC_G::Zoogloea,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::Zoogloea,Bacteria,5,-0.0027777777777777775,0.012422599874998832,True,234.0,False,False
warning_acid_accumulation,BAC_G::Zoogloea,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Zoogloea,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::Zoogloea,Bacteria,5,0.03333333333333334,0.14907119849998599,True,55.5,False,False
warning_acid_base_balance,BAC_G::p-251-o5,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::p-251-o5,Bacteria,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,BAC_G::p-251-o5,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::p-251-o5,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::p-251-o5,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,BAC_G::unidentified,Bacteria,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,BAC_G::unidentified,Bacteria,5,-0.012599206349206351,0.01168118871247745,True,258.0,False,False
warning_acid_accumulation,BAC_G::unidentified,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::unidentified,Bacteria,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,BAC_G::unidentified,Bacteria,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,ARC_P::Aenigmarchaeota,Archaea,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,ARC_P::Aenigmarchaeota,Archaea,5,0.0,0.0,True,107.0,False,False
warning_acid_accumulation,ARC_P::Aenigmarchaeota,Archaea,5,,,True,,False,False
warning_ammonia_toxicity,ARC_P::Aenigmarchaeota,Archaea,5,0.0,0.0,True,131.0,False,False
warning_biogas_quality,ARC_P::Aenigmarchaeota,Archaea,5,0.0,0.0,True,173.0,False,False
warning_acid_base_balance,ARC_P::Asgardarchaeota,Archaea,5,0.0,0.0,True,113.0,False,False
warning_buffer_capacity,ARC_P::Asgardarchaeota,Archaea,5,-0.0006944444444444448,0.0031056499687497096,True,204.0,False,False
warning_acid_accumulation,ARC_P::Asgardarchaeota,Archaea,5,,,True,,False,False
warning_ammonia_toxicity,ARC_P::Asgardarchaeota,Archaea,5,0.0,0.0,True,131.0,False,False
