target,feature,category,fold,importance,permutation_sd,selected_in_fold,fold_rank,positive_top10,positive_top20
warning_buffer_capacity,BAC_G::Caproiciproducens,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Caproiciproducens,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Caproiciproducens,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Caproiciproducens,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Chthonomonadales,Bacteria,5,0.0,0.0,False,175.0,False,False
warning_buffer_capacity,BAC_G::Chthonomonadales,Bacteria,5,0.0,0.0,False,113.5,False,False
warning_acid_accumulation,BAC_G::Chthonomonadales,Bacteria,5,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Chthonomonadales,Bacteria,5,0.0,0.0,False,144.0,False,False
warning_biogas_quality,BAC_G::Chthonomonadales,Bacteria,5,0.0,0.0,False,139.0,False,False
warning_acid_base_balance,BAC_G::Cloacimonadaceae,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Cloacimonadaceae,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Cloacimonadaceae,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Cloacimonadaceae,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Cloacimonadaceae,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Clostridia_UCG-014,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Clostridia_UCG-014,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Clostridia_UCG-014,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Clostridia_UCG-014,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Clostridia_UCG-014,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Clostridium_sensu_stricto_1,Bacteria,5,0.029291125541125528,0.0318694684605254,True,9.0,True,True
warning_buffer_capacity,BAC_G::Clostridium_sensu_stricto_1,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Clostridium_sensu_stricto_1,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Clostridium_sensu_stricto_1,Bacteria,5,0.0009047619047618972,0.015949032678949517,True,17.0,False,True
warning_biogas_quality,BAC_G::Clostridium_sensu_stricto_1,Bacteria,5,-0.07884615384615384,0.23560222536184403,True,274.5,False,False
warning_acid_base_balance,BAC_G::Comamonas,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Comamonas,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Comamonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Comamonas,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Comamonas,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Coprothermobacter,Bacteria,5,0.0022222222222222144,0.015547199092123844,True,64.0,False,False
warning_buffer_capacity,BAC_G::Coprothermobacter,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Coprothermobacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Coprothermobacter,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Coprothermobacter,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::D8A-2,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::D8A-2,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::D8A-2,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::D8A-2,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::D8A-2,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::DEV114,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::DEV114,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::DEV114,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::DEV114,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::DEV114,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::DMER64,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::DMER64,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::DMER64,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::DMER64,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::DMER64,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::DTU014,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::DTU014,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::DTU014,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::DTU014,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::DTU014,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Dechloromonas,Bacteria,5,0.0012500000000000011,0.00559016994374948,True,70.5,False,False
warning_buffer_capacity,BAC_G::Dechloromonas,Bacteria,5,-0.0013636363636363642,0.0033304322593865764,True,240.0,False,False
warning_acid_accumulation,BAC_G::Dechloromonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Dechloromonas,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Dechloromonas,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Defluviitoga,Bacteria,5,0.011795183982683954,0.02091899474274059,True,28.0,False,False
warning_buffer_capacity,BAC_G::Defluviitoga,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Defluviitoga,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Defluviitoga,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Defluviitoga,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Denitratisoma,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Denitratisoma,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Denitratisoma,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Denitratisoma,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Denitratisoma,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Dialister,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Dialister,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Dialister,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Dialister,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Dialister,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Dokdonella,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Dokdonella,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Dokdonella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Dokdonella,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Dokdonella,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Ellin6067,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Ellin6067,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Ellin6067,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Ellin6067,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Ellin6067,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Endomicrobium,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Endomicrobium,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Endomicrobium,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Endomicrobium,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Endomicrobium,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Ercella,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Ercella,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Ercella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Ercella,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Ercella,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Exilispira,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Exilispira,Bacteria,5,-0.030202020202020195,0.008377078165833909,True,275.0,False,False
warning_acid_accumulation,BAC_G::Exilispira,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Exilispira,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Exilispira,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Fastidiosipila,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Fastidiosipila,Bacteria,5,-0.0018181818181818188,0.0037308303712187433,True,244.5,False,False
warning_acid_accumulation,BAC_G::Fastidiosipila,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Fastidiosipila,Bacteria,5,0.003809523809523796,0.007816977920648767,True,10.0,True,True
warning_biogas_quality,BAC_G::Fastidiosipila,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Fermentibacteraceae,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Fermentibacteraceae,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Fermentibacteraceae,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Fermentibacteraceae,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Fermentibacteraceae,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Fermentimonas,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Fermentimonas,Bacteria,5,-0.007247474747474747,0.011287356955708245,True,261.0,False,False
warning_acid_accumulation,BAC_G::Fermentimonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Fermentimonas,Bacteria,5,0.010666666666666647,0.01607833788173591,True,5.0,True,True
warning_biogas_quality,BAC_G::Fermentimonas,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Ferruginibacter,Bacteria,5,0.0,0.0,False,175.0,False,False
warning_buffer_capacity,BAC_G::Ferruginibacter,Bacteria,5,0.0,0.0,False,113.5,False,False
warning_acid_accumulation,BAC_G::Ferruginibacter,Bacteria,5,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Ferruginibacter,Bacteria,5,0.0,0.0,False,144.0,False,False
warning_biogas_quality,BAC_G::Ferruginibacter,Bacteria,5,0.0,0.0,False,139.0,False,False
warning_acid_base_balance,BAC_G::Fervidobacterium,Bacteria,5,0.0,0.0,False,175.0,False,False
warning_buffer_capacity,BAC_G::Fervidobacterium,Bacteria,5,0.0,0.0,False,113.5,False,False
warning_acid_accumulation,BAC_G::Fervidobacterium,Bacteria,5,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Fervidobacterium,Bacteria,5,0.0,0.0,False,144.0,False,False
warning_biogas_quality,BAC_G::Fervidobacterium,Bacteria,5,0.0,0.0,False,139.0,False,False
warning_acid_base_balance,BAC_G::Fonticella,Bacteria,5,0.0,0.0,False,175.0,False,False
warning_buffer_capacity,BAC_G::Fonticella,Bacteria,5,0.0,0.0,False,113.5,False,False
warning_acid_accumulation,BAC_G::Fonticella,Bacteria,5,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Fonticella,Bacteria,5,0.0,0.0,False,144.0,False,False
warning_biogas_quality,BAC_G::Fonticella,Bacteria,5,0.0,0.0,False,139.0,False,False
warning_acid_base_balance,BAC_G::Frisingicoccus,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Frisingicoccus,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Frisingicoccus,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Frisingicoccus,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Frisingicoccus,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Gelria,Bacteria,5,0.0022979797979797876,0.0090512825884012,True,63.0,False,False
warning_buffer_capacity,BAC_G::Gelria,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Gelria,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Gelria,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Gelria,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Gracilibacter,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Gracilibacter,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Gracilibacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Gracilibacter,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Gracilibacter,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Guggenheimella,Bacteria,5,0.06246347402597403,0.02045780248731722,True,2.0,True,True
warning_buffer_capacity,BAC_G::Guggenheimella,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Guggenheimella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Guggenheimella,Bacteria,5,0.001904761904761898,0.005862733440486574,True,13.0,False,True
warning_biogas_quality,BAC_G::Guggenheimella,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::HN-HF0106,Bacteria,5,0.004345238095238085,0.02234847289549406,True,44.0,False,False
warning_buffer_capacity,BAC_G::HN-HF0106,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::HN-HF0106,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::HN-HF0106,Bacteria,5,0.015120879120879093,0.024527084065886724,True,4.0,True,True
warning_biogas_quality,BAC_G::HN-HF0106,Bacteria,5,-0.07884615384615384,0.23560222536184403,True,274.5,False,False
warning_acid_base_balance,BAC_G::Hahella,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Hahella,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Hahella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Hahella,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Hahella,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Halocella,Bacteria,5,0.0,0.0,False,175.0,False,False
warning_buffer_capacity,BAC_G::Halocella,Bacteria,5,0.0,0.0,False,113.5,False,False
warning_acid_accumulation,BAC_G::Halocella,Bacteria,5,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Halocella,Bacteria,5,0.0,0.0,False,144.0,False,False
warning_biogas_quality,BAC_G::Halocella,Bacteria,5,0.0,0.0,False,139.0,False,False
warning_acid_base_balance,BAC_G::Halomonas,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Halomonas,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Halomonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Halomonas,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Halomonas,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Hungateiclostridiaceae,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Hungateiclostridiaceae,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Hungateiclostridiaceae,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Hungateiclostridiaceae,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Hungateiclostridiaceae,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Hydrogenedensaceae,Bacteria,5,0.0,0.0,False,175.0,False,False
warning_buffer_capacity,BAC_G::Hydrogenedensaceae,Bacteria,5,0.0,0.0,False,113.5,False,False
warning_acid_accumulation,BAC_G::Hydrogenedensaceae,Bacteria,5,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Hydrogenedensaceae,Bacteria,5,0.0,0.0,False,144.0,False,False
warning_biogas_quality,BAC_G::Hydrogenedensaceae,Bacteria,5,0.0,0.0,False,139.0,False,False
warning_acid_base_balance,BAC_G::Irregularibacter,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Irregularibacter,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Irregularibacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Irregularibacter,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Irregularibacter,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Izemoplasmatales,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Izemoplasmatales,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Izemoplasmatales,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Izemoplasmatales,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Izemoplasmatales,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::JS1,Bacteria,5,0.050298520923520926,0.021780227436519913,True,3.0,True,True
warning_buffer_capacity,BAC_G::JS1,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::JS1,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::JS1,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::JS1,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Kapabacteriales,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Kapabacteriales,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Kapabacteriales,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Kapabacteriales,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Kapabacteriales,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Keratinibaculum,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Keratinibaculum,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Keratinibaculum,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Keratinibaculum,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Keratinibaculum,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::LD1-PA32,Bacteria,5,0.006079545454545454,0.01727723200512819,True,39.0,False,False
warning_buffer_capacity,BAC_G::LD1-PA32,Bacteria,5,-0.0022077922077922084,0.006729808424853503,True,247.0,False,False
warning_acid_accumulation,BAC_G::LD1-PA32,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::LD1-PA32,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::LD1-PA32,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::LD1-PB3,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::LD1-PB3,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::LD1-PB3,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::LD1-PB3,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::LD1-PB3,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::LNR_A2-18,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::LNR_A2-18,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::LNR_A2-18,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::LNR_A2-18,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::LNR_A2-18,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Lactobacillus,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Lactobacillus,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Lactobacillus,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Lactobacillus,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Lactobacillus,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Lautropia,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Lautropia,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Lautropia,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Lautropia,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Lautropia,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Lawsonella,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Lawsonella,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Lawsonella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Lawsonella,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Lawsonella,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Lentimicrobiaceae,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Lentimicrobiaceae,Bacteria,5,-0.0013636363636363642,0.003330432259386576,True,240.0,False,False
warning_acid_accumulation,BAC_G::Lentimicrobiaceae,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Lentimicrobiaceae,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Lentimicrobiaceae,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Lentimicrobium,Bacteria,5,0.0021428571428571464,0.009583148474999114,True,66.0,False,False
warning_buffer_capacity,BAC_G::Lentimicrobium,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Lentimicrobium,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Lentimicrobium,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Lentimicrobium,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Leptotrichia,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Leptotrichia,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Leptotrichia,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Leptotrichia,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Leptotrichia,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Leuconostoc,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Leuconostoc,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Leuconostoc,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Leuconostoc,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Leuconostoc,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Longilinea,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Longilinea,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Longilinea,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Longilinea,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Longilinea,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Luteimonas,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Luteimonas,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Luteimonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Luteimonas,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Luteimonas,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Lutispora,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Lutispora,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Lutispora,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Lutispora,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Lutispora,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::MBA03,Bacteria,5,0.0050000000000000044,0.01025978352085155,True,40.5,False,False
warning_buffer_capacity,BAC_G::MBA03,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::MBA03,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::MBA03,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::MBA03,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::MVP-15,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::MVP-15,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::MVP-15,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::MVP-15,Bacteria,5,0.0,0.0,True,144.0,False,False
